1.67001000e+01	-5.10242000e-03
1.67501000e+01	-1.04835000e-02
1.68001000e+01	-1.52514000e-02
1.68501000e+01	-1.92427000e-02
1.69001000e+01	-2.23263000e-02
1.69502000e+01	-2.44068000e-02
1.70002000e+01	-2.54258000e-02
1.70502000e+01	-2.53621000e-02
1.71002000e+01	-2.42303000e-02
1.71502000e+01	-2.20778000e-02
1.72002000e+01	-1.89826000e-02
1.72502000e+01	-1.50502000e-02
1.73002000e+01	-1.04125000e-02
1.73502000e+01	-5.22685000e-03
1.74002000e+01	3.25947000e-04
1.74503000e+01	6.04520000e-03
1.75003000e+01	1.17166000e-02
1.75503000e+01	1.71204000e-02
1.76003000e+01	2.20421000e-02
1.76503000e+01	2.62822000e-02
1.77003000e+01	2.96666000e-02
1.77503000e+01	3.20559000e-02
1.78003000e+01	3.33521000e-02
1.78503000e+01	3.35036000e-02
1.79003000e+01	3.25071000e-02
1.79503000e+01	3.04061000e-02
1.80004000e+01	2.72871000e-02
1.80504000e+01	2.32727000e-02
1.81004000e+01	1.85135000e-02
1.81504000e+01	1.31787000e-02
1.82004000e+01	7.44696000e-03
1.82504000e+01	1.49929000e-03
1.83004000e+01	-4.48762000e-03
1.83504000e+01	-1.03455000e-02
1.84004000e+01	-1.59173000e-02
1.84504000e+01	-2.10600000e-02
1.85004000e+01	-2.56455000e-02
1.85505000e+01	-2.95630000e-02
1.86005000e+01	-3.27192000e-02
1.86505000e+01	-3.50389000e-02
1.87005000e+01	-3.64661000e-02
1.87505000e+01	-3.69647000e-02
1.88005000e+01	-3.65205000e-02
1.88505000e+01	-3.51436000e-02
1.89005000e+01	-3.28694000e-02
1.89505000e+01	-2.97597000e-02
1.90005000e+01	-2.59014000e-02
1.90506000e+01	-2.14056000e-02
1.91006000e+01	-1.64043000e-02
1.91506000e+01	-1.10473000e-02
1.92006000e+01	-5.49796000e-03
1.92506000e+01	7.18092000e-05
1.93006000e+01	5.48761000e-03
1.93506000e+01	1.05790000e-02
1.94006000e+01	1.51864000e-02
1.94506000e+01	1.91671000e-02
1.95006000e+01	2.24008000e-02
1.95506000e+01	2.47938000e-02
1.96007000e+01	2.62813000e-02
1.96507000e+01	2.68293000e-02
1.97007000e+01	2.64351000e-02
1.97507000e+01	2.51267000e-02
1.98007000e+01	2.29621000e-02
1.98507000e+01	2.00260000e-02
1.99007000e+01	1.64273000e-02
1.99507000e+01	1.22941000e-02
2.00000000e+01	7.83988000e-03
2.00500000e+01	3.07790000e-03
2.01000000e+01	-1.76892000e-03
2.01508000e+01	-6.61465000e-03
2.02008000e+01	-1.11605000e-02
2.02500000e+01	-1.52769000e-02
2.03000000e+01	-1.89622000e-02
2.03500000e+01	-2.20364000e-02
2.04008000e+01	-2.44357000e-02
2.04501000e+01	-2.59972000e-02
2.05001000e+01	-2.67612000e-02
2.05501000e+01	-2.66712000e-02
2.06001000e+01	-2.57242000e-02
2.06501000e+01	-2.39407000e-02
2.07001000e+01	-2.13639000e-02
2.07501000e+01	-1.80587000e-02
2.08001000e+01	-1.41100000e-02
2.08501000e+01	-9.62061000e-03
2.09001000e+01	-4.70857000e-03
2.09502000e+01	4.95875000e-04
2.10002000e+01	5.85396000e-03
2.10502000e+01	1.12224000e-02
2.11002000e+01	1.64575000e-02
2.11502000e+01	2.14193000e-02
2.12002000e+01	2.59757000e-02
2.12502000e+01	3.00053000e-02
2.13002000e+01	3.34009000e-02
2.13502000e+01	3.60720000e-02
