1.20477000e-01	0.00000000e+00
1.21235000e-01	0.00000000e+00
1.21993000e-01	0.00000000e+00
1.22750000e-01	0.00000000e+00
1.23508000e-01	0.00000000e+00
1.24266000e-01	0.00000000e+00
1.25024000e-01	0.00000000e+00
1.25781000e-01	0.00000000e+00
1.26539000e-01	0.00000000e+00
1.27297000e-01	0.00000000e+00
1.28054000e-01	0.00000000e+00
1.28812000e-01	0.00000000e+00
1.29570000e-01	0.00000000e+00
1.30328000e-01	0.00000000e+00
1.31085000e-01	0.00000000e+00
1.31843000e-01	0.00000000e+00
1.32601000e-01	0.00000000e+00
1.33358000e-01	0.00000000e+00
1.34116000e-01	0.00000000e+00
1.34874000e-01	0.00000000e+00
1.35632000e-01	0.00000000e+00
1.36389000e-01	0.00000000e+00
1.37147000e-01	0.00000000e+00
1.37905000e-01	0.00000000e+00
1.38662000e-01	0.00000000e+00
1.39420000e-01	0.00000000e+00
1.40178000e-01	0.00000000e+00
1.40936000e-01	0.00000000e+00
1.41693000e-01	0.00000000e+00
1.42451000e-01	0.00000000e+00
1.43209000e-01	0.00000000e+00
1.43966000e-01	0.00000000e+00
1.44724000e-01	0.00000000e+00
1.45482000e-01	0.00000000e+00
1.46240000e-01	0.00000000e+00
1.46997000e-01	0.00000000e+00
1.47755000e-01	0.00000000e+00
1.48513000e-01	0.00000000e+00
1.49270000e-01	0.00000000e+00
1.50028000e-01	0.00000000e+00
1.50786000e-01	0.00000000e+00
1.51544000e-01	0.00000000e+00
1.52301000e-01	0.00000000e+00
1.53059000e-01	0.00000000e+00
1.53817000e-01	0.00000000e+00
1.54575000e-01	0.00000000e+00
1.55332000e-01	0.00000000e+00
1.56090000e-01	0.00000000e+00
1.56848000e-01	0.00000000e+00
1.57605000e-01	0.00000000e+00
1.58363000e-01	0.00000000e+00
1.59121000e-01	0.00000000e+00
1.59879000e-01	0.00000000e+00
1.60636000e-01	0.00000000e+00
1.61394000e-01	0.00000000e+00
1.62152000e-01	0.00000000e+00
1.62909000e-01	0.00000000e+00
1.63667000e-01	0.00000000e+00
1.64425000e-01	-1.33737000e-28
1.65183000e-01	-2.53644000e-27
1.65940000e-01	-2.51657000e-26
1.66698000e-01	-1.73784000e-25
1.67456000e-01	-9.37871000e-25
1.68213000e-01	-4.21187000e-24
1.68971000e-01	-1.63698000e-23
1.69729000e-01	-5.65525000e-23
1.70487000e-01	-1.77044000e-22
1.71244000e-01	-5.09609000e-22
1.72002000e-01	-1.36406000e-21
1.72760000e-01	-3.42594000e-21
1.73517000e-01	-8.13333000e-21
1.74275000e-01	-1.83627000e-20
1.75033000e-01	-3.96283000e-20
1.75791000e-01	-8.21025000e-20
1.76548000e-01	-1.63912000e-19
1.77306000e-01	-3.16354000e-19
1.78064000e-01	-5.91929000e-19
1.78821000e-01	-1.07642000e-18
1.79579000e-01	-1.90661000e-18
1.80337000e-01	-3.29581000e-18
1.81095000e-01	-5.56990000e-18
1.81852000e-01	-9.21721000e-18
1.82610000e-01	-1.49568000e-17
1.83368000e-01	-2.38299000e-17
